"USER_ID_MOVIE_ID","PREDICTED_RATING"
537_1234,4
537_1263,4
537_1302,4
537_1381,4
537_1382,4
537_1388,4
537_1398,4
537_1399,4
537_1415,4
537_1417,4
537_1422,4
537_1436,4
537_1437,4
537_1438,4
537_1445,4
537_1486,4
537_1504,4
538_62,3
538_96,4
538_99,4
538_122,3
538_133,4
538_135,3
538_139,3
538_158,3
538_192,3
538_208,3
538_225,4
538_301,3
538_340,4
538_372,4
538_373,4
538_374,3
538_387,3
538_416,3
538_423,3
538_449,3
538_500,3
538_510,4
538_532,3
538_551,3
538_552,3
538_629,3
538_631,3
538_659,4
538_670,4
538_673,3
538_684,3
538_704,3
538_740,3
538_755,3
538_764,4
538_775,3
538_779,3
538_787,4
538_802,3
538_807,3
538_810,3
538_823,3
538_850,4
538_866,3
538_872,3
538_878,3
538_897,3
538_915,4
538_949,3
538_1012,3
538_1019,3
538_1028,3
538_1048,4
538_1051,3
538_1052,3
538_1059,4
538_1111,3
538_1140,3
538_1155,3
538_1166,4
538_1170,4
538_1252,3
538_1280,4
538_1300,3
538_1319,3
538_1342,3
538_1373,4
538_1374,4
538_1409,4
538_1434,3
538_1447,3
538_1460,4
538_1462,4
538_1482,3
538_1487,4
538_1491,3
538_1508,3
539_49,4
539_91,4
539_191,4
539_224,4
539_403,4
539_409,4
539_519,4
539_591,4
539_603,4
539_659,4
539_661,4
539_688,4
539_739,4
539_799,4
539_913,4
539_959,4
539_963,4
539_1053,4
539_1113,4
539_1146,4
539_1217,4
539_1234,4
539_1270,4
539_1315,4
539_1486,4
539_1492,4
540_15,4
540_53,4
540_60,4
540_63,4
540_78,4
540_90,4
540_111,4
540_119,4
540_225,4
540_229,4
540_237,4
540_247,4
540_284,4
540_320,4
540_349,4
540_365,4
540_375,4
540_384,4
540_393,5
540_409,4
540_425,4
540_438,4
540_446,4
540_454,4
540_462,4
540_488,4
540_531,4
540_566,4
540_588,4
540_590,4
540_618,4
540_702,4
540_767,4
540_786,4
540_806,4
540_882,4
540_904,4
540_1035,4
540_1089,4
540_1097,4
540_1131,4
540_1146,4
540_1148,4
540_1199,4
540_1224,4
540_1229,4
540_1279,4
540_1313,4
540_1320,4
540_1336,4
540_1353,4
540_1368,4
540_1386,4
540_1398,4
540_1416,4
540_1417,4
540_1418,4
540_1439,4
540_1449,4
540_1468,4
540_1510,5
541_311,4
541_512,4
541_707,4
541_909,4
541_1050,4
541_1280,4
542_302,4
542_419,4
542_556,4
542_743,4
542_748,4
542_749,4
542_789,4
542_800,5
542_910,4
542_1048,4
542_1237,5
542_1398,4
542_1409,4
542_1452,4
543_4,4
543_106,4
543_110,4
543_373,4
543_392,4
543_858,4
543_963,4
543_1020,4
543_1066,4
543_1083,4
543_1201,4
543_1240,4
543_1261,4
543_1270,4
543_1288,4
543_1325,4
543_1418,4
543_1426,4
543_1512,4
543_1516,4
543_1528,4
544_22,4
544_30,4
544_38,4
544_69,4
544_101,4
544_106,4
544_130,4
544_147,4
544_152,4
544_160,4
544_214,4
544_220,4
544_242,5
544_243,4
544_247,4
544_284,4
544_285,4
544_302,4
544_303,4
544_335,4
544_339,4
544_350,4
544_375,4
544_398,4
544_399,4
544_406,4
544_435,4
544_442,5
544_460,4
544_488,4
544_517,4
544_582,4
544_587,4
544_591,4
544_599,4
544_611,4
544_621,4
544_626,4
544_633,4
544_635,4
544_677,4
544_688,4
544_725,4
544_727,4
544_734,4
544_746,4
544_758,4
544_772,4
544_780,4
544_782,4
544_783,4
544_800,5
544_837,4
544_842,4
544_883,4
544_891,4
544_899,4
544_904,4
544_912,5
544_923,4
544_984,4
544_1016,4
544_1029,4
544_1033,4
544_1069,4
544_1079,4
544_1119,4
544_1120,4
544_1146,5
544_1168,4
544_1189,4
544_1195,4
544_1199,4
544_1204,4
544_1214,4
544_1221,4
544_1223,4
544_1230,4
544_1237,5
544_1262,4
544_1284,4
544_1288,4
544_1310,4
544_1311,4
544_1324,4
544_1336,4
544_1355,4
544_1357,5
544_1382,4
544_1396,4
544_1398,4
544_1416,4
544_1448,4
544_1486,4
544_1504,4
544_1516,4
545_7,4
545_105,4
545_107,4
545_203,4
545_232,4
545_241,4
545_242,5
545_267,4
545_276,4
545_285,4
545_303,4
545_319,4
545_359,4
545_378,4
545_393,4
545_409,4
545_413,4
545_420,4
545_433,4
545_441,4
545_442,5
545_458,4
545_459,4
545_460,4
545_595,4
545_599,4
545_618,4
545_644,4
545_689,4
545_742,4
545_743,4
545_891,4
545_960,4
545_1034,4
545_1035,4
545_1043,4
545_1071,4
545_1119,4
545_1132,4
545_1135,4
545_1166,4
545_1181,4
545_1252,4
545_1331,4
545_1340,4
545_1351,4
545_1370,4
545_1396,4
545_1399,4
545_1400,4
545_1407,4
545_1430,4
545_1452,4
545_1468,4
545_1479,4
545_1498,4
546_7,4
546_105,4
546_132,4
546_191,4
546_224,4
546_237,4
546_265,4
546_306,4
546_322,4
546_391,4
546_409,4
546_431,4
546_618,4
546_670,4
546_696,4
546_707,4
546_764,4
546_850,4
546_910,4
546_931,4
546_956,4
546_1051,4
546_1131,4
546_1146,4
546_1232,4
546_1289,4
546_1292,4
546_1305,4
546_1376,4
546_1464,4
546_1471,4
546_1512,4
546_1535,4
547_24,4
547_79,4
547_121,4
547_134,4
547_154,4
547_203,4
547_222,4
547_224,4
547_232,4
547_242,5
547_250,4
547_254,4
547_305,4
547_327,4
547_328,4
547_401,4
547_403,4
547_442,5
547_451,4
547_479,4
547_527,4
547_549,4
547_559,4
547_588,4
547_597,4
547_598,4
547_621,4
547_688,4
547_707,4
547_712,4
547_747,4
547_763,4
547_769,4
547_778,4
547_807,4
547_899,4
547_904,4
547_945,4
547_989,4
547_990,4
547_1014,4
547_1023,4
547_1025,4
547_1051,4
547_1121,4
547_1141,4
547_1146,4
547_1195,4
547_1237,4
547_1250,4
547_1262,4
547_1276,4
547_1307,4
547_1315,4
547_1321,4
547_1361,4
547_1396,4
547_1398,4
547_1437,4
547_1441,4
547_1448,4
547_1457,4
547_1479,4
547_1503,4
547_1504,4
547_1532,4
548_89,4
548_189,4
548_232,4
548_241,4
548_243,4
548_248,4
548_278,4
548_296,4
548_322,4
548_363,4
548_375,4
548_392,4
548_420,4
548_512,4
548_595,4
548_620,4
548_663,4
548_675,4
548_734,4
548_738,4
548_750,4
548_767,4
548_815,4
548_816,4
548_818,4
548_863,4
548_882,4
548_899,4
548_926,4
548_1006,4
548_1040,4
548_1071,4
548_1086,4
548_1133,4
548_1139,4
548_1178,4
548_1199,4
548_1224,4
548_1263,4
548_1302,4
548_1327,4
548_1328,4
548_1386,4
548_1398,4
548_1404,4
548_1439,4
548_1499,4
549_281,4
549_311,4
549_512,4
549_769,4
549_1111,4
549_1280,4
549_1409,4
549_1414,4
550_372,4
550_373,4
550_510,4
550_532,4
550_693,4
550_707,4
550_787,4
550_1043,4
550_1139,4
551_24,4
551_68,4
551_71,4
551_171,4
551_269,4
551_277,4
551_303,4
551_311,4
551_322,4
551_341,4
551_403,4
551_409,4
551_423,4
551_502,4
551_510,4
551_529,4
551_551,4
551_706,4
551_725,4
551_736,4
551_758,4
551_850,4
551_949,4
551_978,4
551_1005,4
551_1063,4
551_1119,4
551_1166,4
551_1232,4
551_1310,4
551_1323,4
551_1338,4
551_1358,4
551_1373,4
551_1463,4
551_1490,4
551_1506,4
551_1508,4
551_1541,4
552_191,4
552_271,4
552_442,5
552_516,4
552_521,4
552_735,4
552_746,4
552_1119,4
552_1325,4
552_1357,5
552_1391,4
552_1515,4
553_14,1
553_49,1
553_56,1
553_66,1
553_72,1
553_81,1
553_83,1
553_97,1
553_108,1
553_123,1
553_132,1
553_156,1
553_158,1
553_172,1
553_197,1
553_211,1
553_224,1
553_274,1
553_275,1
553_297,1
553_300,1
553_311,1
553_313,1
553_319,1
553_328,1
553_332,1
553_345,1
553_346,1
553_351,1
553_368,1
553_371,1
553_373,1
553_386,1
553_396,1
553_404,1
553_407,1
553_422,1
553_433,1
553_440,1
553_445,1
553_454,1
553_462,1
553_463,1
553_479,1
553_483,1
553_503,1
553_523,1
553_549,1
553_554,1
553_569,1
553_573,1
553_578,1
553_621,1
553_634,1
553_639,1
553_662,1
553_679,1
553_687,1
553_707,1
553_720,1
553_749,1
553_751,1
553_758,1
553_787,1
553_789,1
553_795,1
553_808,1
553_809,1
553_812,1
553_849,1
553_868,1
553_877,1
553_890,1
553_892,1
553_893,1
553_898,1
553_915,1
553_923,1
553_931,1
553_972,1
553_974,1
553_990,1
553_1023,1
553_1050,1
553_1051,1
553_1058,1
553_1059,1
553_1061,1
553_1090,1
553_1091,1
553_1095,1
553_1129,1
553_1141,1
553_1151,1
553_1162,1
553_1190,1
553_1229,1
553_1231,1
553_1243,1
553_1258,1
553_1259,1
553_1269,1
553_1277,1
553_1287,1
553_1291,1
553_1292,1
553_1296,1
553_1298,1
553_1310,4
553_1319,1
553_1343,1
553_1346,1
553_1372,1
553_1373,4
553_1397,1
553_1400,1
553_1406,1
553_1462,1
553_1464,1
553_1471,1
553_1472,1
553_1484,1
553_1489,1
553_1539,1
554_341,4
554_452,4
554_1046,4
554_1252,4
554_1462,4
555_60,4
555_74,4
555_94,4
555_101,4
555_106,4
555_113,4
555_130,4
555_147,4
555_168,4
555_193,4
555_220,4
555_232,4
555_238,4
555_241,4
555_248,4
555_265,4
555_310,4
555_378,4
555_393,5
555_471,4
555_504,4
555_554,4
555_560,4
555_567,4
555_587,4
555_603,4
555_606,4
555_611,4
555_659,4
555_671,4
555_689,4
555_702,4
555_734,4
555_742,4
555_778,4
555_783,4
555_786,4
555_797,4
555_800,5
555_804,4
555_824,4
555_838,4
555_847,4
555_851,4
555_899,4
555_910,4
555_920,4
555_1031,4
555_1036,4
555_1043,4
555_1060,4
555_1123,4
555_1126,4
555_1132,4
555_1158,4
555_1194,4
555_1218,4
555_1229,4
555_1246,4
555_1253,4
555_1261,4
555_1286,4
555_1311,4
555_1324,4
555_1331,4
555_1336,4
555_1355,4
555_1357,5
555_1393,4
555_1399,4
555_1407,4
555_1416,4
555_1417,4
555_1441,4
555_1451,4
555_1468,4
555_1499,4
555_1512,4
555_1520,4
555_1522,4
556_83,4
556_105,4
556_313,4
556_345,4
556_586,4
556_795,4
556_812,4
556_1148,4
556_1400,4
556_1409,4
557_23,4
557_27,4
557_68,4
557_96,4
557_226,4
557_242,5
557_373,4
557_571,4
557_578,4
557_706,4
557_707,4
557_803,4
557_858,4
557_877,4
557_892,4
557_960,4
557_1006,4
557_1043,4
557_1048,4
557_1164,4
557_1166,4
557_1212,4
557_1226,4
557_1252,4
557_1292,4
557_1364,4
557_1374,4
557_1491,4
558_63,4
558_116,4
558_190,4
558_191,4
558_263,4
558_373,4
558_393,5
558_567,4
558_766,4
558_832,4
558_1075,4
558_1237,4
558_1252,4
558_1280,4
558_1288,4
558_1486,4
558_1510,5
558_1516,4
559_403,4
559_512,4
559_707,4
559_991,4
559_1119,4
559_1280,4
559_1491,4
560_154,4
560_223,4
560_441,4
560_519,4
560_554,4
560_586,4
560_741,4
560_789,4
560_812,4
560_911,4
560_1121,4
560_1192,4
560_1315,4
560_1441,4
560_1488,4
560_1522,4
560_1530,4
561_373,4
561_420,4
561_1268,4
561_1319,4
562_341,4
562_512,4
562_693,4
562_1050,4
562_1051,4
562_1280,4
563_714,4
563_770,4
563_892,4
563_1048,4
563_1091,4
563_1280,4
563_1292,4
563_1409,4
564_55,4
564_74,4
564_91,4
564_134,4
564_325,4
564_435,4
564_455,4
564_462,4
564_471,4
564_490,4
564_568,4
564_609,4
564_618,4
564_622,4
564_641,4
564_661,4
564_665,4
564_758,4
564_760,4
564_797,4
564_812,4
564_826,4
564_845,4
564_876,4
564_901,4
564_910,4
564_971,4
564_973,4
564_1031,4
564_1075,4
564_1121,4
564_1200,4
564_1223,4
564_1237,4
564_1373,4
564_1398,4
564_1399,4
564_1415,4
564_1437,4
564_1449,4
564_1488,4
564_1510,4
564_1522,4
565_502,4
565_538,4
565_552,4
565_1093,4
565_1166,4
565_1472,4
565_1515,4
566_460,4
566_517,4
566_607,4
566_1075,4
566_1138,4
566_1223,4
566_1420,4
567_319,4
567_373,4
567_626,4
567_1051,4
567_1192,4
567_1280,4
567_1484,4
567_1498,4
568_12,4
568_442,5
568_812,4
568_1075,4
568_1280,4
568_1332,4
568_1373,4
568_1429,4
569_39,4
569_66,4
569_68,4
569_96,4
569_154,4
569_159,4
569_217,4
569_220,4
569_223,4
569_259,4
569_275,4
569_276,4
569_299,4
569_318,4
569_350,4
569_375,4
569_400,4
569_405,4
569_413,4
569_510,4
569_553,4
569_571,4
569_575,4
569_635,4
569_648,4
569_688,4
569_691,4
569_696,4
569_708,4
569_735,4
569_750,4
569_758,4
569_763,4
569_799,4
569_804,4
569_837,4
569_849,4
569_855,4
569_1013,4
569_1041,4
569_1053,4
569_1061,4
569_1072,4
569_1122,4
569_1123,4
569_1142,4
569_1161,4
569_1165,4
569_1168,4
569_1172,4
569_1263,4
569_1293,4
569_1308,4
569_1332,4
569_1371,4
569_1387,4
569_1388,4
569_1393,4
569_1412,4
569_1432,4
569_1459,4
569_1488,4
569_1495,4
569_1498,4
569_1514,4
570_512,4
570_779,4
570_787,4
570_1323,4
570_1462,4
570_1481,4
571_235,4
571_433,4
571_554,4
571_573,4
571_580,4
571_659,4
571_746,4
571_751,4
571_850,4
571_890,4
571_957,4
571_1097,4
571_1357,4
571_1400,4
571_1498,4
572_164,4
572_247,4
572_618,4
572_780,4
572_1097,4
572_1490,4
573_19,4
573_34,4
573_46,4
573_66,4
573_104,4
573_123,4
573_126,4
573_154,4
573_167,4
573_267,4
573_434,4
573_454,4
573_459,4
573_471,4
573_506,4
573_508,4
573_621,4
573_661,5
573_675,4
573_707,4
573_734,4
573_746,4
573_752,4
573_766,4
573_788,4
573_814,4
573_850,4
573_889,4
573_931,4
573_935,4
573_958,4
573_977,4
573_1009,4
573_1053,4
573_1137,4
573_1229,4
573_1232,4
573_1253,4
573_1315,4
573_1365,4
573_1370,4
573_1492,4
573_1503,4
573_1522,4
573_1531,4
573_1535,4
574_4,4
574_18,4
574_113,4
574_147,4
574_235,4
574_267,4
574_302,4
574_509,4
574_611,4
574_910,4
574_1120,4
574_1146,4
574_1288,4
574_1398,4
574_1422,4
575_20,4
575_81,4
575_108,4
575_224,4
575_409,4
575_552,4
575_556,4
575_787,4
575_803,4
575_866,4
575_909,4
575_1050,4
575_1164,4
575_1280,4
575_1374,4
575_1392,4
575_1491,4
576_7,4
576_11,4
576_37,4
576_77,4
576_98,4
576_134,4
576_166,4
576_228,4
576_242,4
576_247,4
576_265,4
576_334,4
576_382,4
576_385,4
576_399,4
576_428,4
576_480,4
576_491,4
576_513,4
576_557,4
576_592,4
576_640,4
576_669,4
576_707,4
576_853,4
576_944,4
576_948,4
576_1134,4
576_1304,4
576_1385,4
576_1452,4
577_104,4
577_164,4
577_303,4
577_746,4
577_851,4
577_963,4
577_1097,4
577_1113,4
577_1131,4
577_1227,4
577_1280,4
577_1467,4
578_227,4
578_442,5
578_620,4
578_670,4
578_741,4
578_1264,4
578_1298,4
578_1325,4
578_1522,4
579_7,4
579_24,4
579_63,4
579_69,4
579_94,4
579_101,4
579_104,4
579_147,4
579_232,4
579_235,4
579_242,5
579_303,4
579_345,4
579_350,4
579_373,4
579_406,4
579_435,4
579_471,4
579_510,4
579_568,4
579_641,4
579_644,4
579_850,4
579_854,4
579_913,4
579_1045,4
579_1049,4
579_1133,4
579_1168,4
579_1200,4
579_1281,4
579_1309,4
579_1311,4
579_1393,4
579_1410,4
579_1415,4
579_1510,5
579_1532,4
580_313,4
580_373,4
580_549,4
580_661,5
580_746,4
580_1296,4
580_1498,4
581_6,4
581_19,4
581_24,4
581_74,4
581_90,4
581_91,4
581_93,4
581_98,4
581_103,4
581_104,4
581_129,4
581_171,4
581_192,4
581_220,4
581_247,4
581_248,4
581_272,4
581_284,4
581_289,4
581_302,4
581_313,4
581_319,4
581_335,4
581_350,4
581_362,4
581_365,4
581_375,4
581_393,5
581_399,4
581_425,4
581_431,4
581_440,4
581_471,4
581_472,4
581_497,4
581_512,4
581_518,4
581_527,4
581_528,4
581_538,4
581_541,4
581_553,4
581_568,4
581_597,4
581_603,4
581_604,4
581_606,4
581_618,4
581_648,4
581_661,5
581_671,4
581_746,4
581_763,4
581_769,4
581_770,4
581_795,4
581_812,4
581_822,4
581_824,4
581_825,4
581_826,4
581_847,4
581_877,4
581_878,4
581_884,4
581_894,4
581_931,4
581_933,4
581_942,4
581_954,4
581_960,4
581_1022,4
581_1031,4
581_1034,4
581_1071,4
581_1075,4
581_1104,4
581_1133,4
581_1139,4
581_1146,5
581_1168,4
581_1186,4
581_1198,4
581_1224,4
581_1246,4
581_1251,4
581_1263,4
581_1287,4
581_1307,4
581_1315,4
581_1318,4
581_1322,4
581_1327,4
581_1332,4
581_1333,4
581_1338,4
581_1340,4
581_1357,5
581_1379,4
581_1381,4
581_1382,4
581_1388,4
581_1396,4
581_1415,4
581_1420,4
581_1429,4
581_1438,4
581_1439,4
581_1442,4
581_1473,5
581_1475,4
581_1492,4
581_1494,4
581_1499,4
581_1520,4
581_1522,4
581_1532,4
582_15,4
582_27,4
582_105,4
582_206,4
582_356,4
582_409,4
582_419,4
582_462,4
582_661,4
582_787,4
582_828,4
582_830,4
582_878,4
582_931,4
582_1043,4
582_1084,4
582_1119,4
582_1166,4
582_1269,4
582_1296,4
582_1297,4
582_1310,4
582_1481,4
582_1508,4
583_19,4
583_24,4
583_94,4
583_134,4
583_147,4
583_190,4
583_203,4
583_223,4
583_286,4
583_293,4
583_338,4
583_345,4
583_349,4
583_442,5
583_471,4
583_490,4
583_504,4
583_523,4
583_525,4
583_597,4
583_620,4
583_621,4
583_626,4
583_661,5
583_702,4
583_766,4
583_800,5
583_819,4
583_824,4
583_882,4
583_887,4
583_910,4
583_1009,4
583_1156,4
583_1168,4
583_1195,4
583_1246,4
583_1261,4
583_1315,4
583_1331,4
583_1381,4
583_1382,4
583_1387,4
583_1388,4
583_1398,4
583_1399,4
583_1417,4
583_1486,4
583_1520,4
584_34,4
584_62,4
584_167,4
584_169,4
584_202,4
584_250,4
584_258,4
584_319,4
584_345,4
584_349,4
584_410,4
584_419,4
584_435,4
584_506,4
584_508,4
584_518,4
584_533,4
584_576,4
584_644,4
584_778,4
584_816,4
584_913,4
584_1042,4
584_1079,4
584_1100,4
584_1261,4
584_1324,4
584_1361,4
584_1387,4
584_1417,4
584_1445,4
584_1522,4
584_1535,4
585_191,4
585_411,4
585_512,4
585_620,4
585_621,4
585_690,4
585_706,4
585_707,4
585_812,4
585_850,4
585_1036,4
585_1097,4
585_1113,4
585_1146,4
585_1237,4
585_1280,4
585_1357,5
585_1409,4
586_42,4
586_111,4
586_289,4
586_305,4
586_667,4
586_707,4
586_1361,4
587_154,4
587_319,4
587_325,4
587_351,4
587_462,4
587_502,4
587_573,4
587_626,4
587_696,4
587_735,4
587_749,4
587_789,4
587_949,4
587_974,4
587_1217,4
587_1325,4
587_1498,4
587_1522,4
588_113,4
588_119,4
588_220,4
588_242,5
588_335,4
588_485,4
588_509,4
588_685,4
588_723,4
588_1166,4
588_1184,4
588_1405,4
589_96,4
589_104,4
589_106,4
589_169,4
589_228,4
589_253,4
589_284,4
589_349,4
589_403,4
589_412,4
589_532,4
589_571,4
589_592,4
589_697,4
589_707,4
589_739,4
589_1046,4
589_1232,4
589_1239,4
589_1371,4
589_1407,4
589_1487,4
590_19,4
590_41,4
590_68,4
590_139,4
590_165,4
590_250,4
590_269,4
590_310,4
590_335,4
590_495,4
590_524,4
590_571,4
590_579,4
590_598,4
590_723,4
590_807,4
590_812,4
590_882,4
590_1016,4
590_1057,4
590_1070,4
590_1252,4
590_1357,5
591_5,4
591_19,4
591_34,4
591_74,4
591_78,4
591_91,4
591_93,4
591_104,4
591_125,4
591_130,4
591_134,4
591_154,4
591_172,4
591_215,4
591_280,4
591_302,4
591_312,4
591_373,4
591_400,4
591_405,4
591_409,4
591_417,4
591_529,4
591_560,4
591_569,4
591_588,4
591_597,4
591_598,4
591_620,4
591_644,4
591_690,4
591_701,4
591_710,4
591_743,4
591_748,4
591_752,4
591_786,4
591_794,4
591_807,4
591_891,4
591_934,4
591_979,4
591_989,4
591_993,4
591_1018,4
591_1020,4
591_1075,4
591_1090,4
591_1113,4
591_1121,4
591_1133,4
591_1200,4
591_1250,4
591_1261,4
591_1263,4
591_1324,4
591_1325,4
591_1328,4
591_1357,5
591_1374,4
591_1398,4
591_1425,4
591_1442,4
591_1448,4
591_1449,4
591_1457,4
591_1491,4
591_1499,4
591_1503,4
591_1522,4
592_7,4
592_66,4
592_77,4
592_101,4
592_107,4
592_116,4
592_125,4
592_130,4
592_241,4
592_243,4
592_250,4
592_277,4
592_281,4
592_293,4
592_339,4
592_341,4
592_351,4
592_365,4
592_376,4
592_400,4
592_409,4
592_435,4
592_440,4
592_442,5
592_459,4
592_460,4
592_490,4
592_550,4
592_568,4
592_641,4
592_644,4
592_691,4
592_746,4
592_763,4
592_778,4
592_782,4
592_816,4
592_901,4
592_924,4
592_941,4
592_960,4
592_1055,4
592_1097,4
592_1120,4
592_1124,4
592_1185,4
592_1189,4
592_1233,4
592_1237,4
592_1246,4
592_1288,4
592_1324,4
592_1327,4
592_1331,4
592_1333,4
592_1336,4
592_1369,4
592_1437,4
592_1439,4
592_1449,4
592_1452,4
592_1498,4
592_1510,5
593_16,4
593_60,4
593_66,4
593_104,4
593_125,4
593_147,4
593_161,4
593_174,4
593_190,4
593_191,4
593_204,4
593_213,4
593_215,4
593_223,4
593_250,4
593_277,4
593_281,4
593_322,4
593_334,4
593_403,4
593_410,4
593_442,5
593_443,4
593_459,4
593_479,4
593_553,4
593_572,4
593_579,4
593_599,4
593_603,4
593_618,4
593_620,4
593_637,4
593_659,4
593_671,4
593_674,4
593_750,4
593_751,4
593_782,4
593_799,4
593_807,4
593_827,4
593_949,4
593_960,4
593_989,4
593_993,4
593_1061,4
593_1073,4
593_1075,4
593_1098,4
593_1100,4
593_1133,4
593_1144,4
593_1149,4
593_1152,4
593_1169,4
593_1174,4
593_1192,4
593_1202,4
593_1223,4
593_1231,4
593_1234,4
593_1249,4
593_1293,4
593_1315,4
593_1324,4
593_1357,5
593_1361,4
593_1382,4
593_1398,4
593_1428,4
593_1433,4
593_1494,4
593_1499,4
593_1503,4
593_1512,4
593_1520,4
594_215,4
594_250,4
594_333,4
594_1000,4
594_1062,4
594_1199,4
594_1448,4
595_18,4
595_24,4
595_104,4
595_111,4
595_190,4
595_303,4
595_327,4
595_350,4
595_363,4
595_365,4
595_393,5
595_409,4
595_442,5
595_455,4
595_460,4
595_471,4
595_490,4
595_497,4
595_509,4
595_523,4
595_575,4
595_603,4
595_644,4
595_725,4
595_726,4
595_750,4
595_763,4
595_847,4
595_1133,4
595_1165,4
595_1192,4
595_1227,4
595_1229,4
595_1246,4
595_1313,4
595_1322,4
595_1388,4
595_1416,4
595_1468,4
595_1473,5
595_1510,5
595_1516,4
596_91,4
596_235,4
596_272,4
596_489,4
596_510,4
596_1097,4
596_1165,4
596_1229,4
596_1315,4
596_1343,4
596_1409,4
597_7,4
597_24,4
597_58,4
597_104,4
597_154,4
597_158,4
597_220,4
597_241,4
597_242,5
597_248,4
597_319,4
597_373,4
597_419,4
597_442,5
597_488,4
597_510,4
597_546,4
597_568,4
597_575,4
597_585,4
597_626,4
597_671,4
597_750,4
597_787,4
597_834,4
597_882,4
597_884,4
597_910,4
597_913,4
597_971,4
597_1009,4
597_1113,4
597_1146,4
597_1166,4
597_1178,4
597_1229,4
597_1245,4
597_1305,4
597_1325,4
597_1333,4
597_1355,4
597_1357,5
597_1381,4
597_1388,4
597_1398,4
597_1468,4
598_787,4
598_892,4
598_1280,4
598_1398,4
599_191,4
599_224,4
599_306,4
599_313,4
599_489,4
599_541,4
599_573,4
599_580,4
599_739,4
599_764,4
599_789,4
599_828,4
599_1040,4
599_1045,4
599_1121,4
599_1131,4
599_1168,4
599_1192,4
599_1299,4
599_1318,4
599_1400,4
599_1498,4
599_1539,4
600_134,4
600_203,4
600_224,4
600_242,5
600_403,4
600_409,4
600_807,4
600_1150,4
600_1486,4
601_23,4
601_340,4
601_448,4
601_468,4
601_978,4
601_1252,4
601_1392,4
601_1462,4
602_83,4
602_106,4
602_111,4
602_225,4
602_242,5
602_254,4
602_305,4
602_409,4
602_576,4
602_606,4
602_622,4
602_625,4
602_691,4
602_778,4
602_887,4
602_931,4
602_994,4
602_1050,4
602_1186,4
602_1192,4
602_1195,4
602_1228,4
602_1239,4
602_1263,4
602_1264,4
602_1292,4
602_1331,4
602_1415,4
602_1449,4
602_1496,4
602_1499,4
602_1519,4
602_1520,4
603_15,4
603_60,4
603_185,4
603_199,4
603_250,4
603_259,4
603_263,4
603_266,4
603_288,4
603_446,4
603_525,4
603_549,4
603_582,4
603_611,4
603_632,4
603_688,4
603_689,4
603_742,4
603_767,4
603_782,4
603_792,4
603_793,4
603_804,4
603_815,4
603_834,4
603_891,4
603_959,4
603_993,4
603_996,4
603_1035,4
603_1132,4
603_1144,4
603_1352,4
603_1386,4
603_1387,4
603_1399,4
603_1468,4
604_373,4
604_409,4
604_512,4
604_532,4
604_580,4
604_693,4
604_858,4
604_975,4
604_1050,4
604_1252,4
604_1299,4
604_1332,4
604_1481,4
604_1489,4
605_224,4
605_297,4
605_422,4
605_516,4
605_538,4
605_580,4
605_723,4
605_751,4
605_1118,4
605_1213,4
605_1329,4
605_1360,4
605_1392,4
606_134,5
606_193,4
606_327,4
606_451,4
606_694,4
606_751,4
606_888,4
606_913,4
606_924,4
606_1034,4
606_1042,4
606_1146,4
606_1217,4
606_1473,5
606_1492,4
607_96,4
607_112,4
607_227,4
607_297,4
607_320,4
607_328,4
607_372,4
607_373,4
607_422,4
607_442,5
607_502,4
607_503,4
607_532,4
607_541,4
607_603,4
607_706,4
607_764,4
607_787,4
607_789,4
607_828,4
607_850,4
607_1043,4
607_1048,4
607_1054,4
607_1148,4
607_1192,4
607_1232,4
607_1252,4
607_1297,4
607_1315,4
607_1325,4
607_1392,4
607_1409,4
607_1539,4
608_191,4
608_252,4
608_334,4
608_349,4
608_351,4
608_386,4
608_433,4
608_553,4
608_573,4
608_580,4
608_585,4
608_590,4
608_635,4
608_661,4
608_696,4
608_725,4
608_799,4
608_878,4
608_931,4
608_949,4
608_1134,4
608_1146,4
608_1163,4
608_1232,4
608_1274,4
608_1280,4
608_1283,4
608_1331,4
608_1357,4
608_1373,4
608_1392,4
608_1437,4
608_1471,4
609_285,4
609_557,4
609_714,4
609_723,4
609_769,4
609_924,4
609_1310,4
609_1467,4
609_1489,4
610_8,4
610_40,4
610_74,4
610_153,4
610_192,4
610_215,4
610_234,4
610_238,4
610_265,4
610_267,4
610_281,4
610_302,4
610_359,4
610_390,4
610_392,4
610_433,4
610_437,4
610_460,4
610_513,4
610_550,4
610_554,4
610_570,4
610_595,4
610_599,4
610_605,4
610_611,4
610_635,4
610_661,4
610_671,4
610_688,4
610_732,4
610_738,4
610_758,4
610_767,4
610_778,4
610_788,4
610_806,4
610_819,4
610_830,4
610_847,4
610_852,4
610_899,4
610_904,4
610_923,4
610_925,4
610_939,4
610_1009,4
610_1017,4
610_1024,4
610_1034,4
610_1062,4
610_1082,4
610_1148,4
610_1152,4
610_1199,4
610_1229,4
610_1253,4
610_1262,4
610_1279,4
610_1280,4
610_1286,4
610_1296,4
610_1339,4
610_1360,4
610_1377,4
610_1398,4
